2025-12-03T07:23:57.000Z,4b1815,SWR883P,Switzerland,52.0826,4.2536,2247.9,2263.14,147.7,21.02,-3.9,false
2025-12-03T07:23:57.000Z,4b1817,SWR5P,Switzerland,49.591,3.2616,11369.04,11582.4,236.08,314.91,0,false
2025-12-03T07:23:57.000Z,4b1819,SWR464L,Switzerland,45.1116,19.6993,2948.94,2880.36,142.71,126.5,-7.15,false
2025-12-03T07:23:57.000Z,aa9321,UAL990,United States,53.8942,-4.6294,11887.2,12192,252,137.65,0,false
2025-12-03T07:23:57.000Z,39de4c,TVF39ZD,France,46.2401,13.9576,11841.48,11894.82,235.1,127,0,false
2025-12-03T07:23:57.000Z,3cf0b8,PTN76E,Germany,37.5463,14.6653,4518.66,4434.84,161.19,294.11,19.18,false
2025-12-03T07:23:57.000Z,3d602e,DFIRE,Germany,50.2741,10.3756,6804.66,6812.28,139.48,335.14,-6.18,false
2025-12-03T07:23:57.000Z,4b1804,SWR7L,Switzerland,52.2765,9.2668,2385.06,2377.44,147.67,1,-4.23,false
2025-12-03T07:23:40.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5661,,,0,106.88,,true
2025-12-03T07:23:48.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:23:51.000Z,4b1800,SWR955M,Switzerland,43.4094,16.1295,11285.22,11277.6,239.31,115.46,0,false
2025-12-03T07:23:57.000Z,4b1802,SWR7KA,Switzerland,49.8703,6.4623,9654.54,9753.6,256.39,352.39,0,false
2025-12-03T07:23:57.000Z,4952ca,TAP945,Portugal,38.606,-9.2293,1211.58,1082.04,82.22,24,-5.2,false
2025-12-03T07:23:57.000Z,4952cc,TAP443,Portugal,47.5227,-0.979,11673.84,11887.2,228.66,218.88,0,false
2025-12-03T07:23:57.000Z,4952cd,TAP1920,Portugal,40.801,-8.8638,6149.34,6050.28,172.89,358.81,-10.08,false
2025-12-03T07:23:57.000Z,aaa6e4,AVA228,United States,49.0786,3.089,2072.64,2065.02,122.41,242.47,-4.88,false
2025-12-03T07:23:57.000Z,4b181a,SWR47W,Switzerland,48.0037,8.4773,5044.44,5044.44,128.64,185.28,-7.8,false
2025-12-03T07:23:57.000Z,4b181b,SWR1LZ,Switzerland,47.5968,8.0723,2552.7,2537.46,143.15,87.53,-7.8,false
2025-12-03T07:23:57.000Z,4b181c,SWR542D,Switzerland,49.1743,3.6611,10782.3,10972.8,239.94,311,0,false
2025-12-03T07:23:57.000Z,4952c9,TAP575,Portugal,40.5772,-8.1309,11849.1,11826.24,239.86,209.7,-6.5,false
2025-12-03T07:23:57.000Z,4952c1,TAP762A,Portugal,39.4567,-8.3608,9151.62,9060.18,187.34,45.33,8.78,false
2025-12-03T07:23:57.000Z,440daf,EJU87AF,Austria,40.3969,-3.4868,1158.24,1082.04,75.53,322.19,-4.88,false
2025-12-03T07:23:57.000Z,4952c4,TAP457,Portugal,43.9859,-5.5193,11178.54,11285.22,245.95,221.69,0.33,false
2025-12-03T07:23:47.000Z,4952c8,TAP1240,Portugal,38.8467,-9.0923,1181.1,1082.04,114.79,30.13,11.7,false
2025-12-03T07:23:57.000Z,4b180c,SWR8AD,Switzerland,47.8002,8.4343,2659.38,2644.14,114.58,212.91,-5.53,false
2025-12-03T07:23:57.000Z,39de46,TVF8098,France,42.885,4.6611,11742.42,11887.2,222.6,157.58,0.33,false
2025-12-03T07:23:57.000Z,39de45,TVF19ZP,France,47.0864,-1.466,11666.22,11879.58,225.18,224.54,0,false
2025-12-03T07:23:57.000Z,39de48,TVF8392,France,44.0093,3.8625,11727.18,11894.82,225.17,158.42,0,false
2025-12-03T07:23:56.000Z,51113f,NYX202,Estonia,59.4172,24.8104,,,0,168.75,,true
2025-12-03T07:23:57.000Z,51113c,NYX802,Estonia,58.2827,18.3348,3040.38,3032.76,138.97,171.27,0,false
2025-12-03T07:23:57.000Z,39de40,TVF47ZQ,France,36.8937,-3.5026,11811,11887.2,257.48,168.24,0,false
2025-12-03T07:23:56.000Z,4b180b,SWR1DL,Switzerland,47.455,8.5679,,,0,129.38,,true
2025-12-03T07:23:57.000Z,39de43,TVF78UN,France,47.3069,11.4155,11803.38,11887.2,222.33,118.17,0,false
2025-12-03T07:19:12.000Z,3c6668,DLH1LX,Germany,50.0367,8.5243,,,0.13,340.31,,true
2025-12-03T07:23:13.000Z,4acb02,NSZ4031,Sweden,59.6474,17.9262,,,0,33.75,,true
2025-12-03T07:23:57.000Z,3c664f,DLH7P,Germany,49.9351,8.0721,1546.86,1524,97.66,69.66,0.33,false
2025-12-03T07:23:57.000Z,3c664e,DLH6MU,Germany,50.9026,8.9893,7665.72,7680.96,217.43,20.06,8.13,false
2025-12-03T07:23:57.000Z,4bc8c9,PGT1099,Turkey,40.6881,22.6592,10447.02,10363.2,206.32,269.14,0,false
2025-12-03T07:23:57.000Z,4bc8c7,PGT1251,Turkey,45.253,22.8918,10309.86,10363.2,218.48,309.65,0,false
2025-12-03T07:23:57.000Z,4bc8c5,PGT54VC,Turkey,45.6299,23.807,10294.62,10363.2,223.3,329.24,0,false
2025-12-03T07:23:53.000Z,3c6663,DLH97V,Germany,50.0495,8.5709,,,0,98.44,,true
2025-12-03T07:23:57.000Z,3c6678,DLH11J,Germany,43.1345,4.5576,11308.08,11475.72,215.02,211.6,-4.88,false
2025-12-03T07:23:57.000Z,3c666a,DLH27X,Germany,43.5415,1.2479,10157.46,10355.58,240.15,55.56,0,false
2025-12-03T07:23:57.000Z,7101e3,SVA7039,Saudi Arabia,51.0122,4.8832,11391.9,11582.4,229.65,291.97,0,false
2025-12-03T07:23:57.000Z,3c666c,DLH4UV,Germany,49.9892,10.6056,10904.22,11018.52,218.29,328.3,4.55,false
2025-12-03T07:23:57.000Z,4bc8d2,PGT95VX,Turkey,47.1899,19.4158,10888.98,10972.8,214.45,307.89,0,false
2025-12-03T07:23:57.000Z,471efb,WZZ3910,Hungary,46.167,18.5188,10904.22,10972.8,215.33,309.28,0.33,false
2025-12-03T07:23:57.000Z,3c667a,DLH51J,Germany,47.0098,7.7078,10812.78,10957.56,242.48,51.72,0,false
2025-12-03T07:23:57.000Z,ac70ab,N900RH,United States,51.468,6.6949,6370.32,6400.8,217.93,133.95,-0.33,false
2025-12-03T07:23:51.000Z,801666,AIC101,India,59.1895,-2.8094,11788.14,12192,247.45,299.66,-0.33,false
2025-12-03T07:23:57.000Z,40812d,EZY25VM,United Kingdom,42.6385,-4.1765,10546.08,10668,265.31,184.67,0,false
2025-12-03T07:23:57.000Z,408134,BAW331,United Kingdom,47.2829,18.6088,11498.58,11582.4,223.47,292.61,0,false
2025-12-03T07:23:57.000Z,4acb45,SAS52L,Sweden,57.1449,11.9754,10736.58,10850.88,245.1,350.58,7.48,false
2025-12-03T07:23:57.000Z,39470b,TJT81MK,France,48.5535,2.9376,1981.2,1973.58,122.05,340.04,-4.55,false
2025-12-03T07:23:57.000Z,4b187a,SWR15X,Switzerland,49.819,-7.3896,11132.82,11277.6,243.41,95.46,0,false
2025-12-03T07:23:57.000Z,4b1883,SWR67G,Switzerland,47.6125,8.3576,1569.72,1539.24,113.23,137.39,-5.2,false
2025-12-03T07:23:57.000Z,3455d8,VOE2795,Spain,47.7705,2.0443,9486.9,9669.78,195.03,193.27,6.83,false
2025-12-03T07:23:57.000Z,3c65c3,DLH5NW,Germany,49.349,10.0695,8450.58,8519.16,222.36,127.48,7.15,false
2025-12-03T07:23:57.000Z,440251,CHG531,Austria,55.5532,-4.6897,9387.84,9753.6,233.77,288.47,0,false
2025-12-03T07:23:57.000Z,4b1882,SWR23A,Switzerland,47.7805,3.1615,11132.82,11323.32,215.59,154.11,-4.88,false
2025-12-03T07:23:57.000Z,a0f4a2,DAL124,United States,38.7526,-9.1512,259.08,129.54,67.55,22.85,-3.25,false
2025-12-03T07:23:57.000Z,3c5ee7,EWG2K,Germany,48.4641,14.0461,7124.7,7185.66,201.66,85.9,-5.2,false
2025-12-03T07:23:56.000Z,4bc8cd,PGT738J,Turkey,44.393,24.0759,10332.72,10370.82,219.19,307.95,0,false
2025-12-03T07:23:57.000Z,3c65d4,DLH8ET,Germany,50.4852,5.7041,11689.08,11879.58,218.79,105.41,-0.33,false
2025-12-03T07:23:57.000Z,4bc8ca,PGT55ML,Turkey,46.8095,18.895,10294.62,10363.2,213.8,297.98,0,false
2025-12-03T07:23:57.000Z,3c65c7,DLH03F,Germany,49.5631,8.5275,5654.04,5676.9,179.13,181.97,19.51,false
2025-12-03T07:23:01.000Z,3c65c9,DLH4EK,Germany,50.0485,8.5752,,,1.29,202.5,,true
2025-12-03T07:23:57.000Z,3c5ee3,EWG7R,Germany,43.8481,-3.942,11711.94,11887.2,247.48,179.05,0.98,false
2025-12-03T07:21:05.000Z,3c5ee1,EWG2N,Germany,48.3401,11.7431,548.64,495.3,61.64,83.29,-3.25,false
2025-12-03T07:23:57.000Z,3c5ef8,EWG5L,Germany,49.754,9.0052,10584.18,10675.62,209.58,186.2,0,false
2025-12-03T07:23:57.000Z,3c5ef6,EWG6NA,Germany,53.3916,-2.1966,426.72,449.58,59.62,230.95,-3.25,false
2025-12-03T07:23:57.000Z,46b82a,AEE5RF,Greece,38.6399,21.8178,11071.86,10957.56,206.89,303.85,2.28,false
