2025-12-03T07:28:08.000Z,4b1815,SWR883P,Switzerland,52.3865,4.4488,967.74,960.12,141.48,21.99,-7.48,false
2025-12-03T07:28:08.000Z,4b1817,SWR5P,Switzerland,49.9634,2.6803,11353.8,11582.4,233.19,314.37,-0.33,false
2025-12-03T07:28:08.000Z,4b1819,SWR464L,Switzerland,44.9442,20.0239,1440.18,1363.98,115.84,121.01,-5.2,false
2025-12-03T07:28:08.000Z,aa9321,UAL990,United States,53.5383,-3.8845,11894.82,12192,251.26,127.01,0.33,false
2025-12-03T07:28:08.000Z,39de4c,TVF39ZD,France,45.9181,14.5743,11849.1,11894.82,239.53,126.97,0,false
2025-12-03T07:28:08.000Z,3cf0b8,PTN76E,Germany,37.8465,14.3604,7703.82,7589.52,192.71,329.88,13.66,false
2025-12-03T07:28:08.000Z,3d602e,DFIRE,Germany,50.5677,10.1626,5227.32,5219.7,146.13,334.79,-6.5,false
2025-12-03T07:28:08.000Z,4b1804,SWR7L,Switzerland,52.4749,9.4257,944.88,914.4,101.94,92.31,-1.3,false
2025-12-03T07:28:03.000Z,4b1806,GRUEZI,Switzerland,47.4434,8.5662,,,0,106.88,,true
2025-12-03T07:28:08.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:27:10.000Z,4b1800,SWR955M,Switzerland,43.2269,16.6494,11300.46,11277.6,239.52,115.85,0,false
2025-12-03T07:28:08.000Z,4b1802,SWR7KA,Switzerland,50.4331,6.5496,7597.14,7642.86,250.58,19.55,-4.23,false
2025-12-03T07:28:08.000Z,4952ca,TAP945,Portugal,38.7538,-9.1507,251.46,121.92,60.19,22.62,-2.93,false
2025-12-03T07:28:08.000Z,4952cc,TAP443,Portugal,47.1225,-1.4534,11681.46,11887.2,228.41,218.6,0,false
2025-12-03T07:28:08.000Z,4952cd,TAP1920,Portugal,41.1639,-8.8746,4061.46,3985.26,132.78,358.45,-7.15,false
2025-12-03T07:28:08.000Z,aaa6e4,AVA228,United States,49.0369,2.7535,937.26,922.02,82.07,265.33,-4.23,false
2025-12-03T07:28:08.000Z,4b181a,SWR47W,Switzerland,47.7333,8.4351,2575.56,2560.32,128.07,252.95,-10.08,false
2025-12-03T07:28:08.000Z,4b181b,SWR1LZ,Switzerland,47.5458,8.4489,1005.84,982.98,90.64,137.07,-4.88,false
2025-12-03T07:28:08.000Z,4b181c,SWR542D,Switzerland,49.5255,3.0407,10759.44,10972.8,236.81,310.51,0,false
2025-12-03T07:28:08.000Z,4952c9,TAP575,Portugal,40.0733,-8.504,9022.08,8907.78,249.3,208.47,-11.38,false
2025-12-03T07:28:08.000Z,4952c1,TAP762A,Portugal,39.7546,-7.9693,10866.12,10812.78,188.8,45.55,5.53,false
2025-12-03T07:26:53.000Z,440daf,EJU87AF,Austria,40.4765,-3.5675,,,14.4,317.81,,true
2025-12-03T07:28:08.000Z,4952c4,TAP457,Portugal,43.5706,-6.0289,11186.16,11277.6,248.56,221.48,0.33,false
2025-12-03T07:28:08.000Z,4952c8,TAP1240,Portugal,39.0967,-8.821,5204.46,5105.4,161.3,42.54,14.63,false
2025-12-03T07:28:08.000Z,4b180c,SWR8AD,Switzerland,47.5997,8.3747,1417.32,1394.46,95.73,136.96,-1.63,false
2025-12-03T07:28:08.000Z,39de46,TVF8098,France,42.4238,4.9194,11757.66,11894.82,219.16,157.65,0,false
2025-12-03T07:28:08.000Z,39de45,TVF19ZP,France,46.7223,-1.9861,11673.84,11879.58,226.29,224.08,-0.65,false
2025-12-03T07:28:08.000Z,39de48,TVF8392,France,43.5411,4.1151,11727.18,11887.2,222.5,158.72,0,false
2025-12-03T07:28:08.000Z,51113f,NYX207,Estonia,59.4172,24.8104,,,0,160.31,,true
2025-12-03T07:28:02.000Z,51113c,NYX802,Estonia,57.9959,18.4157,2019.3,2004.06,125,171,-6.18,false
2025-12-03T07:28:08.000Z,39de40,TVF47ZQ,France,36.3352,-3.3609,11841.48,11887.2,251.92,168.58,-0.33,false
2025-12-03T07:27:45.000Z,4b180b,SWR1DL,Switzerland,47.455,8.5679,,,0,129.38,,true
2025-12-03T07:28:08.000Z,39de43,TVF78UN,France,47.0667,12.0659,11811,11887.2,225.16,118.67,0,false
2025-12-03T07:28:08.000Z,4acb02,NSZ4031,Sweden,59.6474,17.9262,,,0,33.75,,true
2025-12-03T07:28:08.000Z,3c664f,DLH7P,Germany,50.0123,8.3953,586.74,533.4,80.39,70.17,-2.93,false
2025-12-03T07:28:08.000Z,3c664e,DLH6MU,Germany,51.3634,9.2573,9387.84,9448.8,214.84,20.17,0,false
2025-12-03T07:28:08.000Z,4bc8c9,PGT1099,Turkey,40.681,22.0417,10447.02,10363.2,208.9,268.87,0,false
2025-12-03T07:28:07.000Z,4bc8c7,PGT1251,Turkey,45.5668,22.3488,10309.86,10363.2,221.92,309.26,0.33,false
2025-12-03T07:28:08.000Z,4bc8c5,PGT54VC,Turkey,46.0605,23.4427,10287,10363.2,224.19,329.37,0,false
2025-12-03T07:27:51.000Z,3c6663,DLH97V,Germany,50.0492,8.5711,,,0,98.44,,true
2025-12-03T07:28:08.000Z,3c6678,DLH11J,Germany,42.7312,4.2183,9113.52,9227.82,207.88,211.64,-7.15,false
2025-12-03T07:28:08.000Z,3c666a,DLH27X,Germany,43.8468,1.8657,10157.46,10355.58,240.14,56,-0.33,false
2025-12-03T07:28:08.000Z,7101e3,SVA7039,Saudi Arabia,51.2007,4.134,11376.66,11582.4,223.35,291.48,0,false
2025-12-03T07:28:08.000Z,3c666c,DLH4UV,Germany,50.4189,10.2042,11445.24,11582.4,234.55,337.43,0,false
2025-12-03T07:28:08.000Z,4bc8d2,PGT95VX,Turkey,47.4395,18.8156,10218.42,10302.24,214.79,294.48,-5.85,false
2025-12-03T07:28:08.000Z,471efb,WZZ3910,Hungary,46.4739,17.9722,10896.6,10972.8,216.2,308.92,0,false
2025-12-03T07:28:08.000Z,3c667a,DLH51J,Germany,47.4256,8.2212,10820.4,10965.18,243.99,33.39,0,false
2025-12-03T07:28:08.000Z,ac70ab,N900RH,United States,51.112,7.231,6385.56,6400.8,216.34,148.62,-0.33,false
2025-12-03T07:26:52.000Z,801666,AIC101,India,59.3675,-3.4282,11788.14,12192,247.09,299.02,0,false
2025-12-03T07:28:08.000Z,40812d,EZY25VM,United Kingdom,42.0445,-4.2404,10553.7,10660.38,264.75,184.57,0,false
2025-12-03T07:28:08.000Z,408134,BAW331,United Kingdom,47.4772,17.915,11506.2,11590.02,227.08,292.09,0,false
2025-12-03T07:28:08.000Z,4acb41,SAS69L,Sweden,64.564,12.8263,11269.98,11582.4,213.27,200.62,-0.33,false
2025-12-03T07:28:08.000Z,4acb45,SAS52L,Sweden,57.6804,11.8094,11437.62,11582.4,241.04,350.42,-0.33,false
2025-12-03T07:28:08.000Z,39470b,TJT81MK,France,48.7823,2.7323,1249.68,1234.44,118.28,303.83,-0.33,false
2025-12-03T07:28:08.000Z,4b187a,SWR15X,Switzerland,49.7644,-6.5501,11117.58,11285.22,238.55,96.19,0.33,false
2025-12-03T07:28:08.000Z,4b1883,SWR67G,Switzerland,47.4728,8.5488,472.44,411.48,56.79,137.2,-0.65,false
2025-12-03T07:28:08.000Z,3455d8,VOE2795,Spain,47.3451,1.9091,9875.52,10058.4,193.28,186.88,0,false
2025-12-03T07:28:08.000Z,3c65c3,DLH5NW,Germany,49.02,10.7031,9951.72,10027.92,237.56,135.79,8.45,false
2025-12-03T07:28:08.000Z,440251,CHG531,Austria,55.7137,-5.5609,9387.84,9753.6,227.11,287.94,0,false
2025-12-03T07:28:08.000Z,4b1882,SWR23A,Switzerland,47.3653,3.5341,9425.94,9570.72,236.36,121.2,-5.2,false
2025-12-03T07:24:13.000Z,a0f4a2,DAL124,United States,38.7621,-9.1464,213.36,68.58,71.67,23.25,-3.58,false
2025-12-03T07:28:08.000Z,3c5ee7,EWG2K,Germany,48.4928,14.7056,5890.26,5920.74,188.69,86.25,-5.2,false
2025-12-03T07:28:08.000Z,4bc8cd,PGT738J,Turkey,44.6971,23.5262,10317.48,10363.2,222.26,307.67,0.33,false
2025-12-03T07:28:08.000Z,3c65d4,DLH8ET,Germany,50.3193,6.417,11711.94,11887.2,215.71,111.55,0,false
2025-12-03T07:28:08.000Z,4bc8ca,PGT55ML,Turkey,47.0335,18.2737,10294.62,10363.2,213.99,297.49,0.33,false
2025-12-03T07:28:08.000Z,3c65c7,DLH03F,Germany,49.1155,8.5052,8839.2,8877.3,211.56,181.95,8.78,false
2025-12-03T07:23:01.000Z,3c65c9,DLH4EK,Germany,50.0485,8.5752,,,1.29,202.5,,true
2025-12-03T07:28:08.000Z,3c5ee3,EWG7R,Germany,43.2928,-3.9919,11719.56,11879.58,244.95,183.97,0,false
2025-12-03T07:28:08.000Z,3c5ef8,EWG5L,Germany,49.2933,8.8795,10233.66,10302.24,208.07,190.25,-9.75,false
2025-12-03T07:28:08.000Z,3c5ef6,EWG6NA,Germany,53.3572,-2.2788,,,6.69,5.62,,true
2025-12-03T07:28:08.000Z,46b82a,AEE5RF,Greece,38.9055,21.3084,11071.86,10972.8,213.88,303.42,0,false
2025-12-03T07:28:08.000Z,46b82d,AEE970,Greece,38.3318,22.2439,8999.22,8831.58,222.99,314.91,5.53,false
2025-12-03T07:27:51.000Z,46b82c,AEE61CG,Greece,41.0015,17.0733,10454.64,10378.44,223.76,302.7,0,false
2025-12-03T07:28:08.000Z,3c5eed,EWG1JM,Germany,53.097,7.7286,10233.66,10363.2,211.32,247.68,0.33,false
2025-12-03T07:28:08.000Z,46b82f,AEE8RB,Greece,40.544,24.4695,11041.38,10957.56,216.36,346.53,0,false
2025-12-03T07:28:08.000Z,4858c7,AGR2559,Kingdom of the Netherlands,49.5788,6.9896,2758.44,2743.2,133.74,291.43,-4.88,false
2025-12-03T07:28:08.000Z,3c65d6,DLH9H,Germany,49.9874,7.762,2887.98,2880.36,125.05,181.41,-3.9,false
2025-12-03T07:28:08.000Z,a8a87e,UAL14,United States,53.1337,-2.6856,10645.14,10972.8,241.74,114.38,0.33,false
2025-12-03T07:28:00.000Z,3c65d9,DLH2HP,Germany,50.037,8.5255,,,0,340.31,,true
2025-12-03T07:28:08.000Z,3c5ef5,EWG82L,Germany,48.3665,11.8162,640.08,601.98,74.59,83.27,12.68,false
2025-12-03T07:28:08.000Z,3c65cb,DLH32J,Germany,47.8665,11.97,5715,5730.24,216.95,185.17,9.43,false
2025-12-03T07:28:08.000Z,3c5ef2,EWG74G,Germany,46.8864,13.5368,10599.42,10660.38,227.79,136.46,0,false
2025-12-03T07:27:57.000Z,380d3a,AIB2114,France,43.6195,1.3644,,,0,272.81,,true
2025-12-03T07:28:08.000Z,46b831,AEE750,Greece,39.8,24.7616,10561.32,10447.02,223.88,344.81,4.88,false
2025-12-03T07:28:08.000Z,44020a,AUA36U,Austria,49.6242,6.5603,11437.62,11590.02,223.37,268.28,0,false
2025-12-03T07:28:08.000Z,46b824,AEE624,Greece,38.5289,22.0909,9288.78,9144,220.29,306.55,4.88,false
2025-12-03T07:27:26.000Z,46b822,AEE2PT,Greece,38.6582,19.2992,11071.86,10972.8,220.83,285.82,0,false
2025-12-03T07:28:08.000Z,46b823,AEE6LW,Greece,38.1134,23.5343,5326.38,5189.22,176.96,265.67,4.55,false
