2025-12-03T07:32:20.000Z,4b1815,SWR883P,Switzerland,52.6315,4.5958,640.08,632.46,101.3,84.46,0,false
2025-12-03T07:32:20.000Z,4b1817,SWR5P,Switzerland,50.3358,2.1077,11330.94,11567.16,230.04,316.99,0,false
2025-12-03T07:32:20.000Z,4b1819,SWR464L,Switzerland,44.8415,20.2572,320.04,243.84,58.08,122.7,-3.25,false
2025-12-03T07:32:20.000Z,aa9321,UAL990,United States,53.1722,-3.1511,11902.44,12192,252.92,131.54,0,false
2025-12-03T07:32:20.000Z,39de4c,TVF39ZD,France,45.5892,15.1907,11849.1,11887.2,239.95,127.51,0,false
2025-12-03T07:32:20.000Z,3cf0b8,PTN76E,Germany,38.256,14.0535,9784.08,9700.26,222.86,329.17,8.78,false
2025-12-03T07:32:20.000Z,39de51,TVF26EN,France,48.5396,2.302,2865.12,2903.22,145.55,136.43,18.86,false
2025-12-03T07:32:20.000Z,3d602e,DFIRE,Germany,50.858,9.9494,3649.98,3642.36,138.77,334.76,-6.5,false
2025-12-03T07:32:02.000Z,4b1804,SWR7L,Switzerland,52.4676,9.6767,,,19.03,92.81,,true
2025-12-03T07:30:59.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5653,,,0.06,106.88,,true
2025-12-03T07:32:07.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:32:17.000Z,4b1800,SWR955M,Switzerland,42.9371,17.4554,11300.46,11277.6,244.1,116.4,0.33,false
2025-12-03T07:32:20.000Z,4b1802,SWR7KA,Switzerland,50.922,6.8238,4145.28,4145.28,206.01,19.7,-17.23,false
2025-12-03T07:28:23.000Z,4952ca,TAP945,Portugal,38.7619,-9.1464,205.74,76.2,64.98,23.32,-3.25,false
2025-12-03T07:32:20.000Z,4952cc,TAP443,Portugal,46.7178,-1.9232,11689.08,11887.2,228.18,218.32,0,false
2025-12-03T07:32:20.000Z,4952cd,TAP1920,Portugal,41.446,-8.9004,2423.16,2331.72,100.24,293.28,-2.93,false
2025-12-03T07:31:19.000Z,aaa6e4,AVA228,United States,49.027,2.5657,228.6,167.64,70.19,265.38,-3.9,false
2025-12-03T07:32:20.000Z,4b181a,SWR47W,Switzerland,47.5559,8.4351,1089.66,1066.8,78.28,137.4,-4.23,false
2025-12-03T07:32:20.000Z,4b181b,SWR1LZ,Switzerland,47.4587,8.5592,,,7.46,199.69,,true
2025-12-03T07:32:20.000Z,4b181c,SWR542D,Switzerland,49.874,2.4099,10751.82,10972.8,236.27,309.97,0,false
2025-12-03T07:32:20.000Z,4952c9,TAP575,Portugal,39.5874,-8.6476,6865.62,6736.08,198.25,211.09,-10.08,false
2025-12-03T07:32:20.000Z,4952c1,TAP762A,Portugal,40.0606,-7.5626,11605.26,11582.4,203,45.82,0,false
2025-12-03T07:31:32.000Z,440daf,EJU87AF,Austria,40.4662,-3.5667,,,2.31,185.62,,true
2025-12-03T07:32:20.000Z,4952c4,TAP457,Portugal,43.1431,-6.5434,11216.64,11269.98,252.28,221.2,0,false
2025-12-03T07:32:20.000Z,4952c8,TAP1240,Portugal,39.3731,-8.4651,8343.9,8237.22,179.34,45.35,10.4,false
2025-12-03T07:32:20.000Z,4b180c,SWR8AD,Switzerland,47.4733,8.5481,,,43.21,137.81,,true
