2025-12-03T21:05:37.000Z,3c65d2,DLH6ER,Germany,51.7923,13.6573,10546.08,10683.24,241.35,16.85,-0.33,false
2025-12-03T21:05:37.000Z,3c65c7,DLH7LL,Germany,50.0168,10.521,9151.62,9235.44,220.01,93.22,5.2,false
2025-12-03T21:05:35.000Z,3c65c8,DLH6AL,Germany,48.36,11.7639,,,5.66,28.12,,true
2025-12-03T21:05:37.000Z,3c5ee4,EWG4ER,Germany,50.254,11.9522,9067.8,9151.62,191.07,291.31,0,false
2025-12-03T21:05:37.000Z,3c5ee3,EWG3HP,Germany,50.5693,11.1978,10828.02,10980.42,228.97,356.01,-0.33,false
2025-12-03T21:05:37.000Z,3c65ce,DLH8NJ,Germany,50.5769,8.9715,10797.54,10972.8,233.61,316.43,0,false
2025-12-03T21:00:48.000Z,3c5ef6,EWG9F,Germany,53.6325,10.0009,,,1.8,323.44,,true
2025-12-03T21:05:37.000Z,3c65cd,DLH2HW,Germany,47.1272,17.4265,11239.5,11285.22,241.58,114,0.33,false
2025-12-03T21:04:58.000Z,46b82f,AEE6BR,Greece,43.1276,17.1402,10698.48,10660.38,225.54,129.35,-0.33,false
2025-12-03T21:05:37.000Z,3c65d5,DLH22J,Germany,49.502,8.0457,10797.54,10965.18,212.4,280.47,0,false
2025-12-03T21:05:37.000Z,3c65d9,DLH2U,Germany,49.9723,8.3045,1127.76,1097.28,93.45,69.37,-5.2,false
2025-12-03T21:05:37.000Z,3c5ef5,EWG81F,Germany,51.5348,6.865,1470.66,1447.8,130.15,124.7,-5.53,false
2025-12-03T21:05:37.000Z,3c65cb,DLH8FF,Germany,47.1869,12.2125,9464.04,9509.76,228.12,172.87,8.13,false
2025-12-03T21:05:37.000Z,3c65ca,DLH982,Germany,50.8492,6.9939,9570.72,9730.74,229.94,291.8,4.23,false
2025-12-03T21:05:21.000Z,380d3a,AIB2114,France,43.6194,1.3644,,,0,272.81,,true
2025-12-03T21:05:36.000Z,44020a,AUA298,Austria,48.1104,16.5822,,,47.33,163.12,,true
2025-12-03T21:05:37.000Z,440201,TAY2IX,Austria,52.0975,20.9959,1112.52,1066.8,95.04,214.64,7.15,false
2025-12-03T21:05:37.000Z,46b826,AEE615,Greece,47.0026,9.5235,9989.82,10058.4,230.15,123.51,0.33,false
2025-12-03T21:05:37.000Z,4acb5a,SAS27E,Sweden,62.0942,11.5655,10340.34,10576.56,254.07,4.99,5.53,false
2025-12-03T21:05:35.000Z,44022d,AUA770,Austria,48.1037,16.5808,,,0,343.12,,true
2025-12-03T21:05:37.000Z,44022b,AUA989,Austria,53.9619,13.0463,10393.68,10553.7,219.15,344.76,-5.85,false
2025-12-03T21:05:37.000Z,440224,EJU74HE,Austria,42.1118,-3.6602,11567.16,11582.4,252.24,70.09,0.33,false
2025-12-03T21:05:35.000Z,343194,VLG6337,Spain,45.6197,8.7312,,213.36,5.92,168.75,,true
2025-12-03T21:05:37.000Z,ac34a0,FDX5270,United States,53.2669,-2.396,9532.62,9753.6,252.12,314.09,-0.33,false
2025-12-03T21:05:37.000Z,393322,AFR21QN,France,44.9544,4.4337,9319.26,9456.42,225.17,135.09,0,false
2025-12-03T21:05:37.000Z,393323,AFR71CG,France,43.404,-1.1838,10622.28,10675.62,219.12,209.69,0,false
2025-12-03T21:05:37.000Z,4aca84,NSZ2873,Sweden,53.8463,7.7135,11338.56,11582.4,243.11,43.29,0,false
2025-12-03T21:05:37.000Z,4aca99,NSZ5708,Sweden,53.3252,2.8401,11010.9,11277.6,226.39,26.16,0.33,false
2025-12-03T21:05:37.000Z,4aca8e,NSZ4616,Sweden,43.1415,23.3272,11033.76,10972.8,229.63,348.89,0,false
2025-12-03T21:05:37.000Z,3c5eef,EWG469,Germany,50.7725,6.1195,4754.88,4800.6,151.65,66.83,-8.45,false
2025-12-03T21:05:32.000Z,344487,AEA71NL,Spain,40.4696,-3.5605,647.7,518.16,65.88,321.34,0,false
2025-12-03T21:04:33.000Z,3c65da,DLH7AX,Germany,50.0451,8.5636,,,0,247.5,,true
2025-12-03T21:05:37.000Z,344481,IBE07EA,Spain,41.722,1.9388,11231.88,11277.6,233.48,248.41,0,false
2025-12-03T21:05:37.000Z,4520d3,EGT440,Bulgaria,43.4264,19.4368,13700.76,13716,233,99.28,0,false
2025-12-03T21:05:37.000Z,4400ec,EJU35ML,Austria,54.0451,10.1472,11391.9,11590.02,213.27,211.89,0,false
2025-12-03T21:03:38.000Z,4520d4,EGT438,Bulgaria,43.6718,7.2284,,,0.06,45,,true
2025-12-03T21:05:37.000Z,4520d2,CGF1809,Bulgaria,47.039,20.2348,10355.58,10363.2,209.21,291.64,0,false
2025-12-03T21:05:37.000Z,471f9a,WZZ9LR,Hungary,38.5265,16.9207,11041.38,10972.8,240.6,20.53,0,false
2025-12-03T21:05:36.000Z,471f9e,WZZ2894,Hungary,58.722,16.6545,1943.1,1965.96,129.13,179.54,13.98,false
2025-12-03T21:05:37.000Z,4520fb,GPX2IM,Bulgaria,42.3573,19.7162,7376.16,7269.48,226.5,65.3,-9.1,false
2025-12-03T21:05:37.000Z,471f81,WMT3257,Hungary,52.2187,1.4934,10340.34,10561.32,241.97,99.42,2.93,false
2025-12-03T21:05:37.000Z,471f86,WMT4TH,Hungary,45.0517,19.3634,11292.84,11277.6,238.92,99.54,0.33,false
2025-12-03T21:05:37.000Z,471f6a,WZZ12TF,Hungary,56.1845,14.02,11094.72,11285.22,223.08,119.88,0,false
2025-12-03T21:05:37.000Z,3c6745,DLH810,Germany,52.5782,9.9747,11087.1,11269.98,230.68,24.51,0,false
2025-12-03T21:05:27.000Z,471f67,WZZ44TN,Hungary,52.165,20.97,,,31.38,115.31,,true
2025-12-03T21:05:37.000Z,440cff,EJU63NK,Austria,42.0255,12.1696,990.6,952.5,108.96,121.29,-1.3,false
2025-12-03T21:05:37.000Z,3c6748,DLH2KT,Germany,50.0569,8.9163,2964.18,2948.94,147.18,95.01,18.21,false
2025-12-03T21:05:35.000Z,3c6747,DLH136,Germany,50.047,8.5668,,,1.54,104.06,,true
2025-12-03T21:05:37.000Z,344449,IBE0621,Spain,46.2554,6.1344,525.78,472.44,72.76,225.57,-3.9,false
2025-12-03T21:05:37.000Z,3c6741,DLH44T,Germany,49.3605,10.1497,7741.92,7757.16,229.3,129.08,4.88,false
2025-12-03T21:05:37.000Z,3c5426,BCS961,Germany,46.3824,20.9677,9791.7,9761.22,221.45,324.17,0,false
2025-12-03T21:05:37.000Z,3c5425,BCS3XV,Germany,50.207,14.8539,9677.4,9753.6,222.67,307.58,-0.33,false
2025-12-03T21:05:36.000Z,3c6754,DLH5UJ,Germany,52.784,17.2962,9281.16,9387.84,221.46,31.51,-9.75,false
2025-12-03T21:05:37.000Z,3c6758,DLH9YA,Germany,50.7473,8.7943,6332.22,6362.7,216.61,11.23,12.03,false
2025-12-03T21:05:37.000Z,440cf8,EJU78NP,Austria,51.0862,10.4324,10622.28,10736.58,227.08,63.2,-7.8,false
2025-12-03T21:05:37.000Z,40805d,WUK831,United Kingdom,47.0604,11.0879,10294.62,10363.2,228.22,323.8,0,false
2025-12-03T21:05:38.000Z,3c5422,BCS3317,Germany,52.4996,11.9962,8252.46,8298.18,225.34,180.65,-21.46,false
2025-12-03T21:05:37.000Z,471f5c,WMT4CU,Hungary,51.1845,7.5898,11087.1,11277.6,230.31,110.26,0.33,false
2025-12-03T21:05:37.000Z,3c5421,BCS55K,Germany,41.7424,3.4947,8473.44,8542.02,226.39,63.55,4.55,false
2025-12-03T21:05:37.000Z,4400e3,EJU47EZ,Austria,46.1756,6.8788,10843.26,10972.8,237.66,309.2,0,false
2025-12-03T21:05:37.000Z,408064,WUK2RQ,United Kingdom,47.7165,17.0173,10949.94,10988.04,212.36,291.9,0,false
2025-12-03T21:05:37.000Z,3c675a,DLH5NC,Germany,51.8642,11.2736,10218.42,10363.2,229.45,0.39,0,false
2025-12-03T21:05:37.000Z,4400dc,EJU46JQ,Austria,52.412,4.6756,10424.16,10668,232.04,84.53,0,false
2025-12-03T21:05:36.000Z,3c674d,DLH8HP,Germany,50.0436,8.5683,,,8.75,191.25,,true
2025-12-03T21:05:37.000Z,3c5433,BCS1LG,Germany,45.8856,-1.9116,10866.12,10965.18,246.6,42.04,0.33,false
2025-12-03T21:05:37.000Z,3c5430,BCS1491,Germany,51.8979,8.22,9288.78,9448.8,228.43,99.46,0,false
2025-12-03T21:05:37.000Z,408053,EZY13LG,United Kingdom,45.3436,16.147,11559.54,11590.02,226.09,308.9,0.33,false
2025-12-03T21:05:37.000Z,abb2fe,FDX3,United States,56.7062,-0.4705,10058.4,10363.2,223.17,307.32,0,false
2025-12-03T21:05:37.000Z,408051,EZY27FN,United Kingdom,44.4307,14.4904,11529.06,11582.4,224.32,308.76,0,false
2025-12-03T21:05:37.000Z,4400be,TAY2SF,Austria,46.9499,19.5488,10942.32,10980.42,198.33,293.71,0.33,false
2025-12-03T21:05:37.000Z,3c542c,BCS7JG,Germany,40.9814,-3.0064,6035.04,5989.32,213.88,75.23,13.66,false
2025-12-03T21:05:37.000Z,440cbf,EJU64LC,Austria,44.8125,2.9915,11780.52,11902.44,222.57,240.35,-0.33,false
2025-12-03T21:00:45.000Z,3c6717,DLH574,Germany,38.4888,10.7073,11186.16,11277.6,221.4,186,0,false
2025-12-03T21:05:37.000Z,440cab,AUA33D,Austria,49.9589,10.1554,11148.06,11285.22,239.44,103.8,-0.33,false
2025-12-03T21:05:37.000Z,440cac,AUA33T,Austria,51.7031,0.9341,4724.4,4815.84,151.88,264.75,-7.48,false
2025-12-03T21:05:37.000Z,7c492b,QFA2,Australia,50.8792,3.9463,9639.3,9860.28,258.89,101.58,5.85,false
2025-12-03T21:05:37.000Z,440caf,TAY5KU,Austria,55.0746,9.7946,11978.64,12192,212.11,223.92,0,false
2025-12-03T21:05:37.000Z,471f32,WZZ21YH,Hungary,56.5419,8.5346,10149.84,10363.2,235.21,309.85,0,false
2025-12-03T21:05:37.000Z,471f02,WMT334,Hungary,44.5701,10.8067,11186.16,11277.6,229.47,103.35,0,false
2025-12-03T21:05:37.000Z,471f03,WMT6CV,Hungary,45.5922,13.1991,10622.28,10675.62,237.25,91.62,0.33,false
2025-12-03T21:05:37.000Z,46c9a1,AEZ264B,Greece,45.3393,8.8161,1836.42,1805.94,118.19,339.36,-6.83,false
2025-12-03T21:05:37.000Z,3c670c,DLH796,Germany,49.8537,8.8418,2834.64,2819.4,142.87,116.29,12.35,false
2025-12-03T21:05:37.000Z,40808c,VIR300,United Kingdom,47.686,17.6204,10622.28,10668,262.39,119.48,0,false
2025-12-03T21:05:37.000Z,4951ce,TAP838Z,Portugal,41.0352,-1.9177,11003.28,10965.18,249.9,72.39,-0.33,false
2025-12-03T21:05:37.000Z,3c6589,DLH876,Germany,58.3925,6.2179,10668,10972.8,244.9,347.63,0,false
2025-12-03T21:05:37.000Z,40822d,BAW91J,United Kingdom,52.0442,5.6266,11041.38,11277.6,223.61,263.66,0,false
2025-12-03T21:05:37.000Z,40822e,SHT2Q,United Kingdom,51.8932,-0.674,5196.84,5303.52,214.67,332.76,8.13,false
2025-12-03T21:05:36.000Z,3c6584,DLH842,Germany,50.0398,8.5566,,,8.75,250.31,,true
2025-12-03T21:05:37.000Z,407b54,WUK708,United Kingdom,51.2647,10.8123,11430,11590.02,221.25,281.13,-0.33,false
2025-12-03T21:05:37.000Z,407b55,WUK2LY,United Kingdom,44.4936,17.85,10980.42,10972.8,213.06,285.55,0,false
2025-12-03T21:05:37.000Z,3c658e,DLH958,Germany,50.0471,8.5706,,,1.03,112.5,,true
2025-12-03T21:05:37.000Z,02a1a6,LBT587,Tunisia,39.4132,9.6805,10584.18,10660.38,196.22,160.71,-0.33,false
2025-12-03T21:05:37.000Z,3c6593,DLH4HH,Germany,51.7637,19.7242,4678.68,4671.06,199.25,51.71,-12.68,false
2025-12-03T21:05:37.000Z,3c6598,DLH8RX,Germany,49.7635,13.9265,4328.16,4312.92,179.65,51.16,-9.1,false
2025-12-03T21:05:37.000Z,408227,BAW955L,United Kingdom,50.7973,5.5422,11384.28,11590.02,226.24,292.6,-0.33,false
2025-12-03T21:05:37.000Z,39d310,TVF8777,France,39.2586,9.4909,12092.94,12192,231.58,346.12,0.33,false
2025-12-03T21:05:37.000Z,40820f,EXS74DF,United Kingdom,53.4267,-2.7573,2491.74,2567.94,143.59,48.49,-7.8,false
2025-12-03T21:05:37.000Z,4402a3,AUA368,Austria,48.1141,16.5693,,,9.26,295.31,,true
2025-12-03T21:05:37.000Z,3c7879,CFG547,Germany,43.6214,23.2469,11620.5,11582.4,223.9,295.45,-0.33,false
2025-12-03T21:05:37.000Z,3c6549,LHX3VT,Germany,49.6081,9.4289,9768.84,9875.52,234.48,126.79,-5.53,false
2025-12-03T21:05:37.000Z,3c786c,CFG5AL,Germany,48.3316,11.6338,990.6,952.5,81.3,83.46,-3.9,false
2025-12-03T21:05:37.000Z,407b8b,WUK75,United Kingdom,51.4558,3.2267,8580.12,8763,188.99,298.45,-2.6,false
2025-12-03T21:05:37.000Z,407b8e,BAW561L,United Kingdom,46.1912,6.863,11445.24,11582.4,233.13,319.38,0,false
2025-12-03T21:05:32.000Z,3c4b32,DLH780,Germany,50.0383,8.5503,,,6.43,250.31,,true
2025-12-03T21:03:34.000Z,4b5da8,ATL778,Switzerland,47.4431,8.5635,,,4.89,112.5,,true
2025-12-03T21:05:37.000Z,407b8f,SHT6A,United Kingdom,55.3372,-3.6163,3467.1,3581.4,184.87,318.95,-12.35,false
2025-12-03T21:05:37.000Z,39e68b,AFR7524,France,48.9561,1.1862,6850.38,6964.68,191.1,264.9,7.48,false
2025-12-03T21:05:37.000Z,39e68d,AFR1886,France,54.9172,-2.8201,5905.5,6073.14,200.49,330.15,-10.08,false
2025-12-03T21:05:37.000Z,39e68e,AFR42GA,France,46.0672,6.0216,9936.48,10058.4,225.4,125.43,0.65,false
2025-12-03T21:05:37.000Z,3c6543,DLH9FL,Germany,50.9726,6.3512,11376.66,11582.4,216.56,295.16,0,false
2025-12-03T21:05:37.000Z,4690f9,AEE4369,Greece,48.8987,2.3338,3208.02,3230.88,158.02,102.41,5.85,false
2025-12-03T21:05:37.000Z,3c654d,LHX9JW,Germany,50.9265,3.1517,11650.98,11871.96,231.58,103.88,0,false
2025-12-03T21:05:37.000Z,ab9a5b,FDX7,United States,51.9448,0.0062,9555.48,9753.6,240.02,320.3,0,false
2025-12-03T21:04:17.000Z,3c6550,LHX4NA,Germany,48.3563,11.7956,,,6.69,174.38,,true
2025-12-03T21:05:37.000Z,4690ea,AEE535,Greece,42.2709,20.8012,10744.2,10675.62,237.78,129.82,0,false
2025-12-03T21:02:57.000Z,39e689,AFR86PX,France,48.9962,2.6275,259.08,228.6,64,265.39,-3.25,false
2025-12-03T21:05:37.000Z,3c6568,OCN142,Germany,42.7746,8.4177,11155.68,11277.6,218.82,197.8,0,false
2025-12-03T21:05:37.000Z,39e682,AFR65DU,France,48.9899,2.4515,1463.04,1463.04,96.6,264.81,9.1,false
2025-12-03T21:05:37.000Z,39e684,AFR52MV,France,52.0739,4.4025,11033.76,11277.6,226.76,20.45,0,false
2025-12-03T21:05:37.000Z,39e683,AFR82GR,France,51.4651,-0.3835,281.94,297.18,68.42,269.57,-3.58,false
2025-12-03T21:05:37.000Z,39e688,AFR54ZX,France,49.1045,3.8239,7833.36,7978.14,203.17,84.33,6.18,false
2025-12-03T21:05:37.000Z,39e693,AFR76VT,France,50.8016,9.6967,11102.34,11277.6,240.52,61.79,0,false
2025-12-03T21:05:37.000Z,39e695,AFR89KQ,France,46.7069,4.7675,9921.24,10058.4,236.52,125.35,0,false
2025-12-03T21:05:37.000Z,39e694,AFR97PG,France,53.1923,-1.8583,3070.86,3162.3,145.98,350.67,-11.7,false
2025-12-03T21:05:37.000Z,39e698,AFR1610,France,53.6176,9.1985,3246.12,3276.6,161.64,58.54,-4.23,false
2025-12-03T21:05:37.000Z,39e691,AFR1732,France,45.746,8.9434,4130.04,4114.8,172.69,151.14,-7.15,false
2025-12-03T21:05:37.000Z,39e690,AFR1767,France,49.0098,2.8896,1242.06,1234.44,94.38,265.94,0,false
2025-12-03T21:05:36.000Z,40823c,EXS71RD,United Kingdom,55.9473,-3.3802,,,6.69,239.06,,true
2025-12-03T21:05:37.000Z,3c4b4e,EWG72L,Germany,51.3998,7.1973,1676.4,1645.92,137.27,274.51,-12.35,false
2025-12-03T21:05:37.000Z,3443d1,VLG36YN,Spain,52.4947,13.4518,3749.04,3764.28,167.47,238.31,4.55,false
2025-12-03T21:05:37.000Z,3443d2,VLG7699,Spain,46.8349,2.5681,11727.18,11887.2,230.16,177.57,0,false
2025-12-03T21:05:36.000Z,451c67,BGH9002,Bulgaria,43.0978,22.1088,6446.52,6309.36,209.5,103.49,-9.1,false
2025-12-03T21:05:37.000Z,3c5db0,KLM59F,Germany,49.5184,10.876,1089.66,1059.18,93.13,98.58,-5.2,false
2025-12-03T21:05:37.000Z,4aca04,NOZ367,Sweden,63.2134,11.7232,11292.84,11582.4,200.56,195.32,-0.65,false
2025-12-03T21:05:35.000Z,4aca09,NOZ3PN,Sweden,60.3122,11.1473,845.82,830.58,93.63,195.95,-5.53,false
2025-12-03T21:05:37.000Z,3c64a8,DLH09C,Germany,45.6638,4.7122,10538.46,10660.38,229.41,238.2,0,false
2025-12-03T21:05:37.000Z,3c64ad,DLH854,Germany,50.0369,8.5446,,,2.83,250.31,,true
2025-12-03T21:05:37.000Z,4080ea,BAW406,United Kingdom,50.3951,0.4401,7985.76,8107.68,239.5,139.88,5.85,false
2025-12-03T21:05:37.000Z,4aca13,NSZ9LV,Sweden,50.0592,3.3458,11071.86,11285.22,231.7,207.36,0,false
2025-12-03T21:05:37.000Z,4aca0d,NSZ5HA,Sweden,50.1261,3.8028,11049,11277.6,227.75,214.7,0.33,false
2025-12-03T21:05:37.000Z,4aca0c,NOZ91Z,Sweden,49.1613,-1.6542,11376.66,11582.4,241.3,19.56,0,false
2025-12-03T21:05:36.000Z,0a008c,DAH1075,Algeria,37.9609,3.17,7559.04,7589.52,217.17,178.51,-8.45,false
2025-12-03T21:04:11.000Z,46a60f,SEH6CA,Greece,37.8221,23.8471,906.78,838.2,94.66,37.49,-5.2,false
2025-12-03T21:04:00.000Z,0a008b,DAH3020,Algeria,36.055,18.1339,10759.44,10683.24,247.32,93.22,0,false
2025-12-03T21:00:57.000Z,02a1ae,,Tunisia,36.3517,3.721,10561.32,10668,232.6,82.25,0,false
2025-12-03T21:05:37.000Z,471fa9,WZZ7026,Hungary,43.7444,1.7324,10302.24,10363.2,222,59.81,0,false
2025-12-03T21:05:37.000Z,4aca46,NSZ3407,Sweden,40.939,-6.1003,11010.9,10972.8,229.89,25.3,0.33,false
2025-12-03T21:05:37.000Z,4aca45,NSZ541B,Sweden,53.4723,6.7233,11521.44,11780.52,244.24,49.87,3.9,false
2025-12-03T21:05:37.000Z,440352,EJU691Q,Austria,46.0629,-0.2227,9403.08,9441.18,203.41,287.06,-4.88,false
2025-12-03T21:05:37.000Z,471fa4,WZZ1CT,Hungary,36.1396,-5.0751,10584.18,10355.58,232.73,56.91,0.33,false
2025-12-03T21:05:37.000Z,471fa1,WZZ1FT,Hungary,48.5537,15.8244,10607.04,10668,239.17,47.18,0,false
2025-12-03T21:05:37.000Z,471fa7,WZZ65,Hungary,44.2759,8.8518,10287,10370.82,238.01,60.33,0,false
2025-12-03T21:05:37.000Z,471fa0,WZZ85CD,Hungary,42.5443,-0.5436,10957.56,10957.56,227.45,51.7,-0.33,false
2025-12-03T21:05:37.000Z,44033e,EJU73QR,Austria,47.9464,7.388,11704.32,11887.2,217.65,157.19,0,false
2025-12-03T21:05:37.000Z,46b927,SEH922,Greece,40.7685,-0.5603,10690.86,10668,211.74,256.37,-0.33,false
2025-12-03T21:05:37.000Z,4a08a5,HYS473,Romania,51.2428,10.4239,10835.64,10988.04,230.68,293.25,0,false
2025-12-03T21:05:37.000Z,39e4ac,AFR14JJ,France,43.5992,-5.4235,10614.66,10675.62,211.13,216.48,0.33,false
2025-12-03T21:05:37.000Z,4a08e7,ROT364Q,Romania,46.715,20.9466,11849.1,11887.2,217.96,122.08,0,false
2025-12-03T21:05:37.000Z,4080e9,BAW1MB,United Kingdom,47.7643,11.6055,9707.88,9745.98,223.47,306.76,0,false
2025-12-03T21:05:38.000Z,4080e0,BAW784,United Kingdom,55.4655,4.8356,11612.88,11894.82,246.27,33.32,0.33,false
2025-12-03T21:05:37.000Z,0a0022,DAH1008,Algeria,42.5775,4.6183,10843.26,10972.8,223.1,3.17,0,false
2025-12-03T21:05:37.000Z,05a0a6,BYD073,Maldives,46.9442,17.7475,11239.5,11277.6,242.78,112.82,0.33,false
2025-12-03T21:05:37.000Z,34324f,IBE07KY,Spain,46.0438,11.9193,10294.62,10363.2,248.91,54.93,0,false
2025-12-03T21:05:37.000Z,34324e,IBE0690,Spain,40.8899,-0.2365,10050.78,10043.16,200.89,255.47,-0.33,false
2025-12-03T21:05:37.000Z,05a0ac,BYD080,Maldives,44.7458,19.2794,11544.3,11582.4,217.1,279.69,0,false
2025-12-03T21:05:37.000Z,4080c2,RUK57FM,United Kingdom,51.5747,-6.6006,11277.6,11582.4,238.39,4.46,0,false
2025-12-03T21:05:37.000Z,873334,ANA224,Japan,47.0601,19.2311,10058.4,10058.4,263.98,123.07,0,false
2025-12-03T21:05:37.000Z,39348e,TVF91VP,France,46.4323,0.3128,11003.28,11109.96,222.48,27.1,-4.88,false
2025-12-03T21:05:37.000Z,4401e9,EJU74FZ,Austria,47.2096,11.7553,9418.32,9448.8,199.18,201.99,0,false
2025-12-03T21:05:37.000Z,4401e8,EJU59FM,Austria,37.9123,0.3145,11582.4,11582.4,218.75,55.64,0,false
2025-12-03T21:03:43.000Z,51108d,ESPWC,Estonia,59.4155,24.8271,,,2.57,354.38,,true
