2025-12-03T07:40:41.000Z,4b1815,SWR883P,Switzerland,52.3412,4.7127,,,10.8,165.94,,true
2025-12-03T07:40:41.000Z,4b1817,SWR5P,Switzerland,51.0943,0.9764,11346.18,11597.64,233.22,316.16,-0.33,false
2025-12-03T07:38:36.000Z,4b1819,SWR464L,Switzerland,44.8188,20.2927,,,2.83,300.94,,true
2025-12-03T07:40:41.000Z,aa9321,UAL990,United States,52.3355,-1.8925,11917.68,12192,251.17,140.74,0,false
2025-12-03T07:40:41.000Z,39de4c,TVF39ZD,France,44.925,16.3956,11864.34,11887.2,238.38,128.43,0,false
2025-12-03T07:40:41.000Z,3cf0b8,PTN76E,Germany,39.0428,13.4508,13037.82,13030.2,192.51,328.77,3.58,false
2025-12-03T07:40:41.000Z,39de51,TVF26EN,France,48.4876,3.5164,9212.58,9349.74,219.67,100.39,11.38,false
2025-12-03T07:40:41.000Z,3d602e,DFIRE,Germany,51.3707,9.5274,845.82,800.1,95.72,332.47,-4.23,false
2025-12-03T07:40:41.000Z,4b1804,SWR7L,Switzerland,52.4585,9.6933,,,0,47.81,,true
2025-12-03T07:36:39.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5662,,,0,106.88,,true
2025-12-03T07:40:41.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:40:40.000Z,4b1800,SWR955M,Switzerland,42.4102,18.8057,11277.6,11247.12,245.22,119.95,-2.28,false
2025-12-03T07:40:40.000Z,4b1802,SWR7KA,Switzerland,51.3302,6.858,457.2,426.72,76.35,232.67,-4.23,false
2025-12-03T07:40:41.000Z,4952cc,TAP443,Portugal,45.8926,-2.8538,11704.32,11879.58,234.71,217.7,-0.33,false
2025-12-03T07:40:41.000Z,4952cd,TAP1920,Portugal,41.2951,-8.6936,304.8,182.88,59.83,168.59,-3.25,false
2025-12-03T07:40:41.000Z,4952ce,TAP86PZ,Portugal,38.9789,-8.8328,5135.88,5044.44,160.62,64.58,16.58,false
2025-12-03T07:40:41.000Z,4b181a,SWR47W,Switzerland,47.4477,8.5605,,,9.26,154.69,,true
2025-12-03T07:35:37.000Z,4b181b,SWR1LZ,Switzerland,47.4515,8.5599,,,0.64,185.62,,true
2025-12-03T07:40:41.000Z,4b181c,SWR542D,Switzerland,50.5789,1.223,8031.48,8214.36,214.62,314.81,-10.73,false
2025-12-03T07:40:41.000Z,4952c9,TAP575,Portugal,39.0458,-9.2988,3947.16,3832.86,156.45,206.57,-2.93,false
2025-12-03T07:40:41.000Z,4952c1,TAP762A,Portugal,40.6834,-6.7158,11559.54,11590.02,195.4,46.39,-0.33,false
