2025-12-03T07:33:23.000Z,4b1815,SWR883P,Switzerland,52.6256,4.6834,647.7,640.08,92.64,141.54,0,false
2025-12-03T07:33:23.000Z,4b1817,SWR5P,Switzerland,50.4308,1.9686,11323.32,11567.16,230.74,316.81,0,false
2025-12-03T07:33:20.000Z,4b1819,SWR464L,Switzerland,44.826,20.292,160.02,68.58,60.8,122.21,-0.65,false
2025-12-03T07:33:23.000Z,aa9321,UAL990,United States,53.0774,-2.9732,11902.44,12192,252.92,131.54,0,false
2025-12-03T07:33:23.000Z,39de4c,TVF39ZD,France,45.5065,15.3438,11849.1,11887.2,240.27,127.61,0,false
2025-12-03T07:33:23.000Z,3cf0b8,PTN76E,Germany,38.3638,13.972,10248.9,10172.7,223.12,329.06,10.4,false
2025-12-03T07:33:23.000Z,39de51,TVF26EN,France,48.4947,2.4048,3901.44,3931.92,161.93,85.99,4.23,false
2025-12-03T07:33:23.000Z,3d602e,DFIRE,Germany,50.9274,9.8927,3261.36,3253.74,137.6,332.38,-5.85,false
2025-12-03T07:32:43.000Z,4b1804,SWR7L,Switzerland,52.4654,9.6829,,,12.35,143.44,,true
2025-12-03T07:30:59.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5653,,,0.06,106.88,,true
2025-12-03T07:33:22.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:33:23.000Z,4b1800,SWR955M,Switzerland,42.8605,17.6645,11308.08,11277.6,245.02,116.57,0,false
2025-12-03T07:33:23.000Z,4b1802,SWR7KA,Switzerland,51.0272,6.8839,3337.56,3337.56,183.24,19.86,-7.8,false
2025-12-03T07:28:23.000Z,4952ca,TAP945,Portugal,38.7619,-9.1464,205.74,76.2,64.98,23.32,-3.25,false
2025-12-03T07:33:23.000Z,4952cc,TAP443,Portugal,46.616,-2.0398,11673.84,11871.96,230.03,218.28,0,false
2025-12-03T07:33:23.000Z,4952cd,TAP1920,Portugal,41.4199,-8.963,2156.46,2057.4,113.09,199.67,-4.88,false
2025-12-03T07:31:19.000Z,aaa6e4,AVA228,United States,49.027,2.5657,228.6,167.64,70.19,265.38,-3.9,false
2025-12-03T07:33:23.000Z,4b181a,SWR47W,Switzerland,47.5239,8.4789,838.2,800.1,68.8,137.12,-3.9,false
