2025-12-03T07:27:06.000Z,4b1815,SWR883P,Switzerland,52.3119,4.3998,1501.14,1501.14,143.39,21.69,-4.88,false
2025-12-03T07:27:06.000Z,4b1817,SWR5P,Switzerland,49.872,2.8244,11361.42,11582.4,234.28,314.47,-0.33,false
2025-12-03T07:27:06.000Z,4b1819,SWR464L,Switzerland,44.9818,19.9474,1813.56,1744.98,118.84,126.37,-6.83,false
2025-12-03T07:27:06.000Z,aa9321,UAL990,United States,53.6225,-4.0725,11894.82,12192,253.52,126.92,0,false
2025-12-03T07:27:06.000Z,39de4c,TVF39ZD,France,45.9987,14.4219,11841.48,11887.2,239.02,127.22,0,false
2025-12-03T07:27:06.000Z,3cf0b8,PTN76E,Germany,37.7554,14.4279,6972.3,6865.62,186.61,328.41,11.05,false
2025-12-03T07:27:06.000Z,3d602e,DFIRE,Germany,50.4936,10.2166,5615.94,5615.94,146.16,335.24,-6.5,false
2025-12-03T07:27:06.000Z,4b1804,SWR7L,Switzerland,52.4658,9.3327,1104.9,1074.42,111.15,62.13,-7.15,false
2025-12-03T07:26:57.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5662,,,0,106.88,,true
2025-12-03T07:27:01.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:27:01.000Z,4b1800,SWR955M,Switzerland,43.2269,16.6494,11300.46,11277.6,239.29,115.74,0,false
2025-12-03T07:27:06.000Z,4b1802,SWR7KA,Switzerland,50.2993,6.4764,8039.1,8084.82,257.17,16.62,-9.75,false
2025-12-03T07:27:06.000Z,4952ca,TAP945,Portugal,38.7229,-9.1672,441.96,312.42,58.37,22.27,-2.93,false
2025-12-03T07:27:06.000Z,4952cc,TAP443,Portugal,47.2218,-1.3367,11673.84,11879.58,227.93,218.86,0,false
2025-12-03T07:27:06.000Z,4952cd,TAP1920,Portugal,41.0826,-8.8719,4434.84,4351.02,156.42,358.87,-6.5,false
2025-12-03T07:27:06.000Z,aaa6e4,AVA228,United States,49.0405,2.825,1203.96,1188.72,88.22,265.65,-4.55,false
2025-12-03T07:27:06.000Z,4b181a,SWR47W,Switzerland,47.7826,8.4967,3299.46,3291.84,135.5,166.39,-14.96,false
2025-12-03T07:27:06.000Z,4b181b,SWR1LZ,Switzerland,47.5838,8.3961,1249.68,1226.82,102.23,133.98,-0.33,false
2025-12-03T07:27:06.000Z,4b181c,SWR542D,Switzerland,49.4394,3.1941,10767.06,10972.8,237.43,310.87,0,false
