2025-12-03T07:25:03.000Z,4b1815,SWR883P,Switzerland,52.1637,4.3051,1981.2,1996.44,147.12,21.54,-3.9,false
2025-12-03T07:25:03.000Z,4b1817,SWR5P,Switzerland,49.6898,3.1088,11369.04,11582.4,235.72,314.82,0,false
2025-12-03T07:25:03.000Z,4b1819,SWR464L,Switzerland,45.0628,19.793,2506.98,2446.02,133.25,126.21,-5.2,false
2025-12-03T07:25:03.000Z,aa9321,UAL990,United States,53.79,-4.4501,11887.2,12192,252.36,128.29,0,false
2025-12-03T07:25:03.000Z,39de4c,TVF39ZD,France,46.1566,14.1189,11833.86,11887.2,236.85,126.52,0,false
2025-12-03T07:25:03.000Z,3cf0b8,PTN76E,Germany,37.5972,14.5642,5486.4,5402.58,166.64,316.25,13,false
2025-12-03T07:25:03.000Z,3d602e,DFIRE,Germany,50.3502,10.3206,6400.8,6400.8,142.25,335.2,-6.18,false
2025-12-03T07:25:03.000Z,4b1804,SWR7L,Switzerland,52.3566,9.2728,1988.82,1973.58,127.33,3.71,-7.8,false
2025-12-03T07:24:15.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5661,,,0,106.88,,true
2025-12-03T07:25:02.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:25:02.000Z,4b1800,SWR955M,Switzerland,43.3386,16.3325,11292.84,11277.6,239.07,115.63,0,false
2025-12-03T07:25:03.000Z,4b1802,SWR7KA,Switzerland,50.0206,6.4314,9258.3,9326.88,255.88,352.37,-9.75,false
2025-12-03T07:25:03.000Z,4952ca,TAP945,Portugal,38.6494,-9.2064,929.64,792.48,77.68,23,-4.88,false
2025-12-03T07:25:03.000Z,4952cc,TAP443,Portugal,47.417,-1.1049,11681.46,11887.2,227.53,218.94,0,false
2025-12-03T07:25:03.000Z,4952cd,TAP1920,Portugal,40.9009,-8.8667,5547.36,5448.3,167.76,358.59,-7.48,false
2025-12-03T07:25:03.000Z,aaa6e4,AVA228,United States,49.0486,2.9906,1737.36,1729.74,117.09,263.19,-5.2,false
2025-12-03T07:25:03.000Z,4b181a,SWR47W,Switzerland,47.9267,8.465,4549.14,4549.14,130.56,186.79,-7.15,false
2025-12-03T07:25:03.000Z,4b181b,SWR1LZ,Switzerland,47.6009,8.1953,2019.3,2004.06,138.06,87.01,-7.48,false
2025-12-03T07:25:03.000Z,4b181c,SWR542D,Switzerland,49.268,3.4972,10782.3,10980.42,238.49,310.98,-0.33,false
2025-12-03T07:25:03.000Z,4952c9,TAP575,Portugal,40.4498,-8.2259,11277.6,11216.64,254.79,209.52,-10.08,false
2025-12-03T07:25:03.000Z,4952c1,TAP762A,Portugal,39.5345,-8.2589,9700.26,9616.44,188.44,45.44,9.1,false
2025-12-03T07:25:03.000Z,440daf,EJU87AF,Austria,40.4301,-3.5203,906.78,830.58,70.07,322.46,-4.23,false
2025-12-03T07:25:03.000Z,4952c4,TAP457,Portugal,43.8766,-5.654,11186.16,11292.84,245.95,221.69,-0.33,false
2025-12-03T07:25:03.000Z,4952c8,TAP1240,Portugal,38.9183,-9.0291,2392.68,2293.62,135.42,42.84,15.93,false
2025-12-03T07:25:03.000Z,4b180c,SWR8AD,Switzerland,47.7457,8.3809,2316.48,2293.62,104.3,213.53,-5.53,false
2025-12-03T07:25:03.000Z,39de46,TVF8098,France,42.7636,4.7294,11750.04,11894.82,221.45,157.61,0,false
2025-12-03T07:25:03.000Z,39de45,TVF19ZP,France,46.9912,-1.6032,11673.84,11887.2,225.91,224.54,0.33,false
