2025-12-03T07:39:38.000Z,4b1815,SWR883P,Switzerland,52.3586,4.7116,53.34,22.86,67,183.52,-2.28,false
2025-12-03T07:39:38.000Z,4b1817,SWR5P,Switzerland,50.999,1.1214,11330.94,11582.4,233.59,316.25,0.33,false
2025-12-03T07:38:36.000Z,4b1819,SWR464L,Switzerland,44.8188,20.2927,,,2.83,300.94,,true
2025-12-03T07:39:38.000Z,aa9321,UAL990,United States,52.4456,-2.0404,11917.68,12192,252.54,140.54,0,false
2025-12-03T07:39:38.000Z,39de4c,TVF39ZD,France,45.0093,16.2458,11871.96,11894.82,239.99,128.12,-0.33,false
2025-12-03T07:39:38.000Z,3cf0b8,PTN76E,Germany,38.9493,13.5236,12824.46,12809.22,193.66,328.8,4.23,false
2025-12-03T07:39:38.000Z,39de51,TVF26EN,France,48.5098,3.3334,8564.88,8694.42,214.42,100.37,9.1,false
2025-12-03T07:39:38.000Z,3d602e,DFIRE,Germany,51.3151,9.5737,1150.62,1112.52,123.33,332.69,-5.53,false
2025-12-03T07:39:31.000Z,4b1804,SWR7L,Switzerland,52.4585,9.6933,,,0,47.81,,true
2025-12-03T07:36:39.000Z,4b1806,GRUEZI,Switzerland,47.4435,8.5662,,,0,106.88,,true
2025-12-03T07:39:37.000Z,4b1807,SWR791T,Switzerland,50.9023,4.4841,,,0,334.69,,true
2025-12-03T07:39:38.000Z,4b1800,SWR955M,Switzerland,42.4759,18.6514,11308.08,11277.6,244.26,119.8,0.33,false
2025-12-03T07:39:38.000Z,4b1802,SWR7KA,Switzerland,51.3635,6.9277,838.2,807.72,109.6,232.05,-8.13,false
2025-12-03T07:39:38.000Z,4952cc,TAP443,Portugal,45.997,-2.7372,11696.7,11879.58,233.59,217.75,0,false
2025-12-03T07:39:38.000Z,4952cd,TAP1920,Portugal,41.3303,-8.7028,495.3,373.38,74.96,168.92,-5.2,false
2025-12-03T07:39:38.000Z,4952ce,TAP86PZ,Portugal,38.9414,-8.9337,4084.32,3977.64,147.28,64.78,19.51,false
2025-12-03T07:39:30.000Z,4b181a,SWR47W,Switzerland,47.4522,8.5559,,,9.77,163.12,,true
2025-12-03T07:35:37.000Z,4b181b,SWR1LZ,Switzerland,47.4515,8.5599,,,0.64,185.62,,true
2025-12-03T07:39:38.000Z,4b181c,SWR542D,Switzerland,50.492,1.3602,8702.04,8884.92,221.9,314.81,-10.08,false
2025-12-03T07:39:38.000Z,4952c9,TAP575,Portugal,39.1049,-9.2239,4175.76,4061.46,147.95,228.38,-3.58,false
2025-12-03T07:39:38.000Z,4952c1,TAP762A,Portugal,40.6063,-6.8215,11567.16,11590.02,197.94,46.26,-0.33,false
2025-12-03T07:39:38.000Z,4952c4,TAP457,Portugal,42.3873,-7.4294,9037.32,8991.6,249.59,220.49,-11.38,false
2025-12-03T07:39:38.000Z,4952c8,TAP1240,Portugal,39.8845,-7.7943,11087.1,11049,189.17,45.66,3.58,false
2025-12-03T07:38:43.000Z,4b180c,SWR8AD,Switzerland,47.4516,8.5588,,,0,185.62,,true
2025-12-03T07:39:38.000Z,39de46,TVF8098,France,41.1687,5.6017,11765.28,11879.58,221.15,158.15,-0.33,false
2025-12-03T07:39:38.000Z,39de45,TVF19ZP,France,45.6893,-3.4084,11704.32,11879.58,232.95,223.03,0,false
2025-12-03T07:39:38.000Z,39de48,TVF8392,France,42.2726,4.8246,11742.42,11887.2,216.2,155.69,0,false
2025-12-03T07:39:34.000Z,4b180b,SWR1DL,Switzerland,47.455,8.5679,,,0,129.38,,true
2025-12-03T07:39:38.000Z,39de43,TVF78UN,France,46.4099,13.9051,11826.24,11887.2,235.62,115.61,0.33,false
2025-12-03T07:39:38.000Z,4acb02,NSZ4031,Sweden,59.6573,17.9241,,,10.29,11.25,,true
2025-12-03T07:35:53.000Z,3c664f,DLH7P,Germany,50.0417,8.5613,,,0.06,160.31,,true
2025-12-03T07:39:38.000Z,3c664e,DLH6MU,Germany,52.5859,9.9981,7581.9,7597.14,198.64,20.78,-8.45,false
2025-12-03T07:39:38.000Z,4bc8c9,PGT1099,Turkey,40.6447,20.3474,10462.26,10378.44,212.65,267.64,0,false
2025-12-03T07:39:38.000Z,4bc8c7,PGT1251,Turkey,46.3949,20.8093,10294.62,10363.2,216.5,302.48,0,false
2025-12-03T07:39:38.000Z,4bc8c5,PGT54VC,Turkey,47.2659,22.3874,10271.76,10370.82,225.6,328.52,0,false
2025-12-03T07:39:34.000Z,3c6663,DLH97V,Germany,50.0491,8.571,,,0,98.44,,true
2025-12-03T07:39:38.000Z,3c6678,DLH11J,Germany,41.8248,3.3019,4381.5,4404.36,176.66,220.28,-7.48,false
2025-12-03T07:39:38.000Z,3c666a,DLH27X,Germany,44.6759,3.6137,10203.18,10378.44,244.87,57.18,0.33,false
2025-12-03T07:39:38.000Z,7101e3,SVA7039,Saudi Arabia,51.6141,2.2108,6583.68,6705.6,167.46,289.94,0.33,false
2025-12-03T07:39:38.000Z,3c666c,DLH4UV,Germany,51.8525,10.1145,11437.62,11582.4,235.62,0.25,0,false
2025-12-03T07:39:38.000Z,a4d838,DAL16,United States,54.5743,-9.991,8633.46,8839.2,260.02,109.65,0,false
2025-12-03T07:39:38.000Z,4bc8d2,PGT95VX,Turkey,47.8699,17.1246,3665.22,3627.12,174.62,293.62,-4.55,false
2025-12-03T07:39:38.000Z,471efb,WZZ3910,Hungary,47.2848,16.4388,10881.36,10965.18,216.07,301.27,0,false
2025-12-03T07:39:38.000Z,3c667a,DLH51J,Germany,48.7811,8.918,7551.42,7589.52,226.62,353.88,-10.4,false
2025-12-03T07:39:38.000Z,ac70ab,N900RH,United States,50.0372,7.8519,2324.1,2316.48,120.19,201.07,-6.5,false
2025-12-03T07:39:38.000Z,40812d,EZY25VM,United Kingdom,40.413,-4.41,10568.94,10668,261.67,184.62,0,false
2025-12-03T07:39:31.000Z,51118a,CFG432,Estonia,52.3701,13.5132,,,0,250.31,,true
2025-12-03T07:39:38.000Z,408134,BAW331,United Kingdom,47.9839,16.0211,11498.58,11582.4,217.55,290.92,0,false
2025-12-03T07:39:38.000Z,3442c2,ANE34JP,Spain,39.1907,2.0427,2735.58,2735.58,134.57,235.28,-2.6,false
2025-12-03T07:39:38.000Z,4acb41,SAS69L,Sweden,63.3614,11.8151,11285.22,11574.78,201.92,199.5,0.33,false
2025-12-03T07:39:38.000Z,4acb45,SAS52L,Sweden,59.1283,11.3343,7498.08,7566.66,215.67,350.11,-4.55,false
2025-12-03T07:39:38.000Z,4acb44,SAS767,Sweden,55.4006,12.898,3924.3,3916.68,163.84,149.01,15.93,false
2025-12-03T07:39:38.000Z,4b187b,SWR2K,Switzerland,48.1385,-7.2477,12039.6,12192,246.3,82.8,0,false
2025-12-03T07:39:38.000Z,4b187a,SWR15X,Switzerland,49.5839,-4.2729,11056.62,11277.6,241.48,100.18,0,false
2025-12-03T07:39:38.000Z,3455d8,VOE2795,Spain,46.168,2.0842,9883.14,10058.4,191.65,166.34,0,false
2025-12-03T07:39:38.000Z,3c65c3,DLH5NW,Germany,48.5642,12.6523,10584.18,10668,239.92,95.78,0.33,false
2025-12-03T07:39:22.000Z,440251,CHG531,Austria,56.0772,-7.7018,9410.7,9753.6,200.12,285.97,0,false
2025-12-03T07:39:38.000Z,4b1882,SWR23A,Switzerland,46.7079,5.1493,6073.14,6096,198.29,106.27,0.33,false
2025-12-03T07:39:38.000Z,3c5ee7,EWG2K,Germany,48.252,16.1337,1524,1485.9,118.73,115.68,0.33,false
2025-12-03T07:39:38.000Z,4bc8cd,PGT738J,Turkey,45.5119,21.9952,10317.48,10370.82,220.29,306.55,0,false
